2.3494058033 1.7232137646 1.1892529117 1.5975485292 2.6022132869 7.4221418404 1.0225586782 2.0892669948 1.8875820600 4.6786234199 4.1502981853 1.0786386210 1.1008680199 3.0729309965 1.2228655668 1.2217240400 1.2942351245 1.3305724220 5.3603357936 37.8626509545 2.1063470904 1.0235745068 2.8992095897 5.4332973349 1.4177943826 13.6559764317 1.5817423352 1.8550260728 1.8117871255 4.8873448327 2.5171692207 1.1432477843 1.5107307741 18.9624173997 2.3555593350 1.3179130947 1.0997432830 2.9187761914 1.1585030921 3.3036951108 1.5383537065 1.4546300353 24.3857205608 2.8889142222 2.1190965467 1.6425945814 3.1021561097 10.2676979362 177.0973364303 3.2867178693
1.1349184258 1.0337022020 1.2289140339 1.5592553249 1.1130237615 1.9452201300 1.0123214285 1.2962413531 1.2442451931 1.0107084121 1.0436171355 1.0069186784 1.1512500796 1.1041761184 1.0552553723 2.0031877455 1.0565026628 1.1232176397 1.0192220887 1.0005747035 1.1132563108 1.0000073341 1.1710510870 1.0742460174 1.0376327773 1.9482564383 1.1085700205 1.0609505770 2.1399149238 1.1373184308 1.1927762317 1.0027812922 1.3094128714 1.8472564023 1.0304054226 1.2662107065 1.0363171094 1.0409845056 1.1436119929 1.0766092805 1.0415032611 1.0590064485 1.0120819974 1.0799636335 1.0372988892 1.0915742520 1.0691520775 1.0090308598 3.6257581209 1.0945882389
2.0874463584 1.3517294902 1.1752980676 1.3058746175 1.6472482514 4.4829923697 1.0576140634 3.2972874117 8.2289694974 1.2824864240 2.0884707307 2.1427628427 1.3584194690 1.0888764756 1.1413787110 1.0449240184 1.2440347694 1.1372174431 1.3211918576 2.3706229357 1.3097479450 1.0057957520 1.3397053568 3.9037124151 1.2623451001 1.3985038589 1.3474539443 1.3915681156 1.2133024356 1.2936019261 1.5271579281 1.0661054711 1.1253148310 1.6192433434 1.2777367630 1.1497626770 1.1472519757 1.1771636061 1.0707785668 1.6684587018 1.2428248649 1.3336890569 3.4338354512 1.2989817222 1.3171417113 1.7644265709 1.4296314893 3.5428512959 7.8899801080 1.5970812116
9.5649454320 4.4619584983 4.2117742080 12.9551944472 11.9858145712 12.6971270742 1.0677050764 65.6197451290 27.6390911237 1.4476925492 2.5293703618 1.2675996737 5.5176252275 3.3924805267 7.0599131850 4.2798390385 3.4398041420 1.5531131164 1.3670073290 7.7545890777 2.0306767727 1.0162649290 11.0645817873 4.6538271004 3.2699587022 3.8067054016 2.4717097839 10.3339336903 5.4488693076 7.0053617274 2.9726561442 1.0721558933 1.6766531022 11.9445480737 1.7816473667 6.2239099201 1.6513855677 1.7729133048 7.0231447399 4.9988409458 1.4748322120 5.5172833268 1.5453769423 9.2871351049 3.9882089866 6.9859103985 6.5101980342 2.7141821157 72.4631739734 2.4815648573
1.0038893906 1.3507988051 1.0027060299 1.0011046672 1.0047238530 1.0076608781 1.1295505550 1.0003304035 1.7544923893 1.0249270917 1.0006916256 1.0002429514 1.0002673087 1.0092551248 1.0045221645 1.0239210637 1.0002233777 1.0033788483 1.0394407847 1.0103913729 1.0122445220 1.0010147192 1.0086815807 1.1192675367 1.0025111423 2.0700720269 1.0057701798 1.0332989350 2.0175550574 1.0029884940 3.0007585433 1.0221505605 1.0012972009 1.0247968612 1.0151561971 1.0000399114 1.0101122398 1.0017683742 1.0000647806 1.0177962603 1.0241887108 1.0000214866 1.0033440178 1.0361226911 1.0293765352 1.0118398030 1.0007216013 1.1698893966 1.9351930875 1.0494388613
9.7685491307 1.9382594501 8.5108188225 1.7109807667 2.3313879588 2.4979624600 1.0266541059 19.4881193131 1.2166940670 1.2697172630 1.6471297589 2.0730536205 7.0824926885 1.5112155149 1.3105300111 1.0422006556 1.4314405087 3.1542075820 1.3322532001 6.5098724756 1.5353209168 1.0335437841 2.6775036488 2.0247528058 1.2558774112 3.9690535962 1.7302976868 1.6982588675 1.2688910280 2.0805747647 1.5596481671 1.0681274729 2.1641111693 3.0872081602 1.2900942543 5.4046935001 1.1354268345 2.3247140635 2.0936774078 1.8765616771 1.7174954631 3.7832600040 1.0391277503 1.2636656536 1.4692238491 2.0595189961 1.5830193869 2.1060691115 22.1639118250 1.6828313901
1.8767059589 2.2768993366 2.7076599451 1.7256489348 4.3942238617 1.7512936581 2.0047766458 25.7643566892 9.2482312023 1.1582891911 3.1326449411 4.0061275894 9.2939028939 3.8774934311 2.8303968092 3.1540757405 1.3787666672 1.6381124005 1.2452814741 2.1110424885 1.6127546598 1.0103666219 3.2438477437 1.6045963786 2.2807928246 1.2120958696 1.3797853778 2.4679330871 1.1672387058 11.6801700946 2.8976857468 1.0444528094 1.6848689356 1.5897820805 1.3296956508 10.3899995487 1.1466648467 1.5146126751 3.9383278035 4.2261308202 1.7765183014 6.5946386922 5.3245220074 5.6643286999 2.8610915825 3.2761692274 1.4413124321 1.6134072409 20.7358418814 1.7144377950
1.5358062805 3.1315126467 3.3035975205 1.6394244475 1.5513956877 1.3924041791 2.5103234448 1.1904511442 4.9688556140 1.8591045862 1.0725602490 1.1754801878 6.0003467442 1.2666906224 1.9510983751 1.0482438658 2.4224168731 2.0786607018 3.4059801853 4.0515777319 1.3708885999 1.9116140060 1.1806977094 3.5687414275 1.1350335060 11.4359710401 1.2928757818 1.6453288971 2.8933169033 1.5641036657 1.9360261973 1.1148788813 1.3046481930 1.4448073308 1.6742675020 1.3835176698 1.1044686088 1.3393668067 1.4811391015 1.3028148994 1.2923860729 1.2284082546 4.7761791256 2.6188503582 1.4885309591 1.8901275606 1.3206498802 7.7853383214 3.0129476872 4.9461439652
1.0000000005 1.0000000000 1.0000000095 1.0000000001 1.0185375365 1.0000000000 1.0000000000 1.0005192281 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000319 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0024902563 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000060 1.0000000001 1.0012166028 1.0000000000 1.0000000000 1.9318544024 1.0103607219 1.0000000016 1.0000000000 1.0000000000 1.0002330441 1.0000000000 1.0000000000 1.0050486100 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0297395485 1.0000000000
2.0582853883 1.2145820683 3.7496214671 1.4118591615 1.4193253432 1.2910516375 1.0135820838 1.4742804829 1.2134630625 1.1691290119 1.3941784067 1.0094054080 1.2517581122 1.7242561769 1.1707086393 1.0219517471 1.8657548341 1.3080738274 1.2009498238 1.1692114821 1.2895128918 1.0040486168 1.2084626343 1.3474587033 1.2701414905 1.1647050457 1.3197387594 1.3027458326 1.9565228697 1.2255653504 1.2489850296 1.0453918239 5.3349515864 1.4174921896 1.1716462200 1.2399553909 1.0630612115 1.2823783625 2.3931829241 1.3671462187 1.2619752004 1.1982240875 2.9337331073 1.1759920629 1.2140473378 1.2266659272 1.4396861661 1.8918347049 3.4291031482 1.4442169417
1.0176122264 1.0175858830 1.0178593365 1.0175929205 1.0194875576 1.0183674483 1.0175874135 1.0649911458 1.3284367551 1.0223464675 1.0183088508 1.0175858329 1.0987247903 1.0194974047 1.0175923772 1.0185276961 1.0175871848 1.0179116589 1.0229254925 1.0179725174 1.0176759234 1.0175866204 1.0180305733 1.0176585869 1.0175871636 2.0013448482 1.0181338656 1.0218445753 2.0497964948 1.0176070930 1.1902793598 1.0190707021 1.0175865176 1.0188431528 1.0196958798 1.0176185296 1.0176704796 1.0176922375 1.0549441781 1.0176802272 1.0192687317 1.0175879307 1.0250344888 1.1046740690 1.0178479525 1.0200822572 1.0176349834 1.0177689470 2.3455082216 1.0177444500
1.3402273359 1.2857598413 1.1315182116 1.1341925992 1.3369705578 1.1779839102 1.0796173035 1.1202039034 1.3203252331 2.6532152054 1.0913218970 1.0778465533 2.3123500901 1.1353579528 1.1215498258 2.2443995324 1.1294680552 1.1148765541 4.7834326749 1.2632995843 1.1281584936 1.0806658251 1.2278009099 3.3439522407 1.1490025909 3.0624768724 1.2215952077 1.3776967003 1.1177734341 3.7926219415 1.7973596237 1.1508891604 2.2746095997 1.4656899306 1.1959286190 1.6223628560 1.1309313979 1.1274606468 1.3217782770 1.3577558856 1.2557853997 1.1221807916 1.0832707545 1.2444281018 1.3102769846 1.1672834975 1.1519876490 7.1895966317 1.2169576264 1.4578055290
1.0085197483 1.0098178605 1.0059964361 1.0024027366 1.0103843140 1.0159880054 1.0008413112 1.0007195913 1.0997069671 1.0566288513 1.0006623216 1.0005293096 1.9684997140 1.0181697346 1.0099314800 1.0009253676 1.0004854164 1.0070210670 1.0852961809 1.0226340966 1.0025959306 1.0021164531 1.0186944106 1.0827075452 1.0054949466 2.3149331025 1.0120488033 1.0761419923 1.0132626231 1.0065473627 1.0997128624 1.0349694834 1.0028323607 1.0551540732 1.0313284236 1.0000869197 1.0223803620 1.0037390867 1.0001410957 1.0401033035 1.0531027080 1.0000443131 1.0017413180 1.0599029442 1.0677278043 1.0100285700 1.0015160583 1.5237660157 1.0124420152 1.1195766021
3.6765496835 1.2324363165 1.7037407986 1.4177422848 1.5852578852 1.8812553673 1.0150694018 2.9277524332 1.2900946533 1.1899667261 1.2745005669 1.0288524700 2.7044358122 1.2838886388 1.1655094494 3.1068056988 1.6757349082 1.4693520930 1.1378587641 1.7309201428 1.8702095422 1.0084872441 1.8498561655 1.5095397158 1.4334518418 1.7609962204 1.6599293987 1.6035172423 1.9101000763 1.6955334151 1.7527565754 1.1065336974 2.7385089569 1.8852968776 1.4154018456 5.1764780040 1.1477312372 3.0741386415 1.3620449410 1.8064453406 1.3877186386 1.3524744465 2.8569449044 1.8139650887 1.9925631814 3.2358130915 1.5699640362 1.3428493872 15.7677805482 1.4152456033
1.0152831573 1.0176688383 1.0106026187 1.0042697006 1.0218087935 1.0278394647 1.0014997890 1.0012782660 1.2179201992 1.1086349870 1.8376475054 1.0009403795 1.0010328364 1.0301122685 1.0178835852 1.0230265695 1.0008608281 1.0125863741 1.1631661313 1.0408641341 1.0044964715 1.0038559960 1.0335881092 1.1669442694 1.0098276199 1.2608005395 1.0215864150 1.1496974527 1.0230551678 1.0117292135 1.2056560286 1.0628730701 1.0050479870 2.1916958286 1.0546001839 1.0001543256 1.0415293001 1.0065975728 1.0002505352 1.0772020953 1.1086023549 1.0000760482 1.0070664386 1.1904597771 1.1329090160 1.0143991138 1.0026273368 4.2977634496 1.0990366937 1.2609451634
1.3419523051 1.0614144964 1.0671716982 1.0476348546 1.3733536489 1.0915749612 1.0145905135 1.0313918846 1.2370029617 1.1505451437 1.0314835936 1.0131322940 1.0528786637 1.0836800027 1.0407803282 1.0340926552 1.0684646595 1.6120608071 1.3394985299 6.7430045413 1.0569252742 1.0708165843 1.1037740808 1.3386525592 1.0382358948 8.1384289360 1.1181021520 1.2825067735 1.0417087206 1.0840135649 1.2795411881 1.0648128350 1.0505986755 1.2960238694 1.2626859661 1.0792641266 1.0554679322 1.0669206691 1.0371583362 1.2546122772 1.1690498396 1.0478015324 1.0252997183 2.4104421615 1.1226126517 1.1450452990 1.1011707381 6.2213743646 1.1578394810 1.4434052547
1.0711761908 1.1335623111 1.0124663032 1.0443854175 1.0541913171 1.0364436162 1.0007595714 1.0053556265 1.0975220566 2.2955049411 1.0008640574 1.0145257179 1.0043791794 1.0172164594 1.0275047174 1.0009397445 1.0046010819 1.7892512022 1.0768706035 1.0219310388 1.0173707846 1.0019360565 1.0368203305 1.0832938472 1.0290948423 2.2309967841 1.0401500280 1.0809246171 2.0577940281 1.0376336175 1.1194663872 1.0322762542 1.0358411113 2.0575903965 1.0700843476 1.0832011357 1.0237518623 1.0283155585 1.0042804874 1.0737877784 1.1019458049 1.0264044972 1.0058009709 1.0760038634 1.0969537567 1.0302518335 1.0257601132 1.4393166247 2.2066767825 1.1368243438
1.7001332760 4.5648912215 4.3739884491 1.4075199743 1.5823751886 3.1052317685 1.0975980839 3.8433957160 3.7352414525 1.1370414703 1.6837493472 1.3011920671 3.8925398985 1.3979357217 2.4900252185 1.0333362636 8.7549004049 4.1096483659 1.2929459093 1.5152232730 1.4686352775 1.0151298854 2.6237529134 1.3926361326 1.3200475330 1.1494491055 1.2841641430 1.4013367346 1.1541744590 1.9039385213 1.3950902550 1.0393632070 1.6711274255 1.4319440526 3.2228495374 2.5143095751 1.0917565263 2.5547630802 4.3949844522 1.5841417442 1.3511376455 1.2856566395 4.8214207044 2.8029038224 1.2920327552 1.8619194887 1.5050835435 1.2847612517 10.0124825862 2.1500939320
3.1740279832 7.1428300168 2.3589522283 3.3310773759 2.4923681535 12.6561930008 1.1300527200 21.3697658954 15.0122072388 1.3623614881 1.5033536730 4.7180484811 10.1869263327 1.4599952140 1.5906716080 1.0580669495 2.0037297477 2.6646528698 1.6817400612 2.6685464995 2.3014509482 1.2019187385 3.6281652316 4.1010954926 1.7651657023 3.6646324774 2.1004243914 5.5344792958 6.0389267187 25.1491398510 1.7952080380 1.0883665912 2.7717544077 3.2754780763 3.8989753573 8.9197949457 2.0402219985 2.1218443440 12.5011576235 3.0462826055 1.7066812799 2.5382720672 4.1164443154 1.6780567836 1.6916573422 12.6220727614 5.3153653411 1.7438803612 7.4303626887 2.6471566866
1.0001687552 1.0002549317 1.0000223657 1.9706865507 1.0044224127 1.0053273297 1.0002174951 1.0000682061 1.0491291261 1.0018449156 1.0006398307 1.0000207863 1.0000061726 1.0071573850 1.0017512805 1.0036359321 1.0000340180 1.0009226282 1.0275984126 1.6093101189 1.0063987865 1.0001201153 1.0039653837 1.0256845449 1.0001431175 2.1319121708 1.0121729424 1.0011399593 2.0038570768 1.0009127445 1.0216766905 1.0014883381 1.0002146738 1.0158605696 1.0031509394 1.0000173285 1.0001098440 1.0047523144 1.0000006319 1.0114779053 1.0017049097 1.0000938527 1.0028050404 1.0250115100 1.0105611757 1.0225263664 1.0049947584 1.0006362520 1.0029545465 1.0004368574
1.6398683261 1.0898086315 1.1857849647 1.1916097869 1.1121234292 1.2700667267 2.0146780757 1.0555706583 1.2118756854 1.2081181897 1.0901734994 1.2669703977 3.2109091017 1.1933093557 1.1053712384 1.0118554339 2.8738494834 1.0920194057 1.2567195276 3.1081327778 1.1738021254 1.0023924851 1.1469154622 1.3466793811 1.1074775719 2.6549912498 1.1723625271 1.2765615181 1.3033276922 1.1371925822 1.2087242794 1.0419536192 1.1303023454 1.2445753799 1.0862075025 1.1364342471 5.5721435114 1.1583886278 2.4384337899 2.7398339737 1.2283424022 1.1884742283 1.0131006029 1.2327973963 1.1966761074 1.3840448216 3.0896569381 1.7328856586 1.1698503002 1.4966569774
4.1315750380 1.3821038325 3.5792501368 1.7585340478 3.2551674785 1.5906713667 1.0362711193 4.4306304233 1.4176117448 2.5197477189 1.1407631710 1.8219358701 5.5435288267 1.3793808660 1.3712952611 1.0190435355 4.7382807945 1.3432911641 1.2232598979 2.6565926155 1.7561756485 1.3522865380 1.5236414147 6.5497391217 1.1358343170 1.3006053276 1.4713956591 1.4810529394 1.8746672127 1.5898679916 1.9543463913 1.0617268930 20.5747146068 2.3549827407 1.3974102716 1.9605007209 6.6845745241 1.4309230751 8.9793496129 1.6446064744 1.2827564592 2.6462510697 1.0247614384 1.4454374640 1.4466780454 1.5451180066 1.3732381353 1.9075865538 1.6346537886 3.2761826491
1.7722851367 1.1136566912 6.0866379260 1.9638127151 1.1749395150 1.1286403764 2.0137125156 1.1839332983 1.0626544453 2.3433518256 1.0181402294 1.0250258791 1.7482948490 1.0953422313 1.0876927140 4.0266107860 2.9716374040 1.1170284759 1.0844653455 1.0664993559 1.2706521385 1.0010744942 1.1270858900 1.1899302536 1.0736142001 1.0577842351 1.1611534212 1.1470572997 1.1238364704 1.2956345804 1.1500995842 1.0190218518 5.9976477604 1.1398693279 1.1002852628 2.2393480231 1.0376367172 1.1517523428 1.3120781195 1.1668684878 1.1832324214 2.3730052612 1.0077658700 1.3553264755 1.0864214184 1.4423791038 1.1172052889 1.2102659115 1.1835955866 1.1940104868
1.0049668057 1.0057101561 1.0034549759 1.0014141672 1.0069581015 1.0088865201 1.0004918942 1.0004616017 1.0504302138 1.0316786028 1.0471960141 1.0003099130 1.0003405124 1.0180810839 1.0057729473 1.0001693831 1.0016591145 1.0043839641 1.0459936490 1.0129030687 1.0017306488 1.0012374140 1.0116667318 1.0455347483 1.1032524440 1.0643035852 1.0067366130 1.9334428346 1.0107162097 1.0038169583 1.0539166063 1.0192503339 1.0016562441 1.0304061364 1.0179659368 1.0000510467 1.0129111345 1.0021369696 1.0000826415 1.0227767278 1.0290812921 1.0010721748 1.0010444962 1.0249399360 1.0376527389 1.0055859142 1.0010536192 1.2332242064 1.0071647454 1.0643262224
1.4347808604 1.5702110984 2.3801075578 1.1282184192 1.1072204791 1.1501459966 1.9993194090 1.0862253590 1.1445256773 1.0954080056 1.0678592677 1.0599650636 3.2385713120 1.1161061843 1.1223733796 1.0286355625 1.6139155524 1.0700867245 1.1834161395 1.0919541433 1.2508579717 1.0049240554 1.0987709766 1.2065685161 1.0654900611 2.2233463436 1.0822915407 1.2930225865 1.6112544548 1.9916664776 1.1297475290 1.0323540148 2.1252704333 1.1561578092 1.1961578367 1.1828549500 2.0322220408 1.1550608616 1.1505116702 1.1424852593 1.1498892069 2.3342047629 1.9114987560 1.1435678745 1.0861415020 1.2003883564 1.1062268327 1.8006079278 1.2041269743 1.2432862256
1.0000144907 1.0000000768 1.0000009602 1.0000069437 1.0000002178 1.0007653914 1.0000012837 1.0000003521 1.0072122675 1.0004201917 1.0007102738 1.0000000276 1.0000005668 1.0018775619 1.0000064469 1.0009252583 1.0000010585 1.0003188095 1.0052458325 1.0003798292 1.0000885258 1.0000007829 1.0004369097 1.0000502586 1.0000013349 1.9497093134 1.0005383786 1.0011408443 2.0018640766 1.0000000958 1.0011849825 1.0014393851 1.0000000102 1.0012351499 1.0020727373 1.0000000027 1.0000831782 1.0001045392 1.0000000000 1.0000927513 1.0016532308 1.0000020879 1.0000001346 1.0171848734 1.0002575151 1.0024507265 1.0000483076 1.0001798713 1.0001363199 1.0001558355
2.2429482803 1.6160709417 3.0841733866 1.4062756231 1.5732374093 1.2894889141 1.0115369680 1.8235805094 1.2845495430 1.2599964356 3.2817751615 1.4591904680 2.1303042986 1.6576334646 1.1746702841 1.0269655699 3.3240407465 1.2702470406 1.3822827897 1.6831417431 1.3950786505 1.0260197583 1.5305104411 1.9727616157 1.2972250957 5.8887933236 1.4194640283 3.0575362856 2.3323219436 3.0413545945 1.5593439885 1.1009624329 5.6177822935 9.5882485508 1.3229236765 2.1752603393 1.2024497505 1.2436776497 5.8969237191 2.3626985161 1.3715209780 2.8123020931 1.0220956219 2.6472917659 1.3384563691 1.5763704267 1.6934629277 5.7953230643 10.1264804927 1.6032500291
2.4786528940 1.9845776760 5.9806126078 3.3527890524 2.0754756602 1.4650569882 1.0086739015 2.4024960771 1.1124884970 1.3902488425 1.8083131980 2.7062710546 3.4748262012 1.3962157737 1.5209810298 1.0157415639 4.6947371907 1.5793673924 1.1447995688 4.1914525252 1.5495884796 1.0902875991 1.4369392767 1.4723994508 1.4207733117 1.1829334351 1.9657789496 1.5984497928 5.5572681573 2.1161414734 1.2896577943 1.0432408818 13.1928946723 1.5916802015 1.2454777958 3.8855171977 2.1745785621 1.7538802012 6.7961401257 1.8863999152 2.5585038593 6.9617185118 1.0166734030 1.2855303337 1.3592386557 2.0961391656 1.4498981335 1.1671601974 1.4260971730 1.6452355984
4.3979723936 1.7698733246 4.5959287076 1.7594714419 2.2078786543 1.9542010906 1.0182199932 3.0475986399 6.3528368555 1.4783612283 2.1162064677 2.1981054773 10.3358870588 3.2843800765 1.9091390967 2.1488336351 9.7178367746 1.6165544600 1.4783688272 6.0785386814 2.3228077687 1.1740198380 2.2007836713 3.4347818554 2.3483974356 18.1800256920 1.8278939019 3.6115142022 8.5733396837 7.0242871713 2.4906952390 1.1705437244 24.2583098726 8.5702181470 1.5381573583 11.3177741346 1.1588591636 2.3582906946 10.8374475443 1.9376740149 1.5769199865 5.7293313796 6.5216881932 2.5518864032 2.0143896871 2.5631704382 2.6256532204 5.5543699709 12.0022744163 3.0583023064
